route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
240011,21660,16012939,Strovolos Station,240011,0
240012,21660,16012940,Ouranou,240012,1
260011,21660,16012941,Solomos Square,260011,0
260012,21660,16012942,Gen. Hospital,260012,1
260012,21660,16012943,Gen. Hospital,260012,1
110012,21660,16012944, Isokratous,110012,1
110011,21660,16012945,Solomou Sq.,110011,0
5020011,21660,16012946,Solomou Sq.,5020011,0
5020012,21660,16012947,Tamasou Bus St.,5020012,1
5020011,21660,16012948,Solomou Sq.,5020011,0
5020012,21660,16012949,Tamasou Bus St.,5020012,1
5020011,21660,16012950,Solomou Sq.,5020011,0
5020012,21660,16012951,Tamasou Bus St.,5020012,1
510012,21660,16012952,Sia,510012,1
510011,21660,16012953,Alampra Bus St.,510011,0
530012,21660,16012954,Pyrga,530012,1
530011,21660,16012955,Alampra Bus St.,530011,0
120012,21660,16012956,Al. Panagouli,120012,1
120011,21660,16012957,Solomou Sq.,120011,0
130011,21660,16012958,Solomou Sq.,130011,0
320012,21660,16012959,SOPAZ,320012,1
320011,21660,16012960,Solomos Square,320011,0
5010011,21660,16012961,Solomou Square,5010011,0
4050042,21660,16012962,Kakopetria,4050042,1
360021,21660,16012963,Gen. Hospital Bus,360021,0
360012,21660,16012964,Geriou,360012,1
360011,21660,16012965,Gen. Hospital,360011,0
360012,21660,16012966,Geriou,360012,1
360011,21660,16012967,Gen. Hospital,360011,0
160011,21660,16012968,Nicosia Mall,160011,0
160012,21660,16012969,Makario Stadium,160012,1
410011,21660,16012970,Univ. of Cyprus,410011,0
410012,21660,16012971,Makario Stadium,410012,1
460011,21660,16012972,Univ. of Cyprus ,460011,0
460011,21660,16012973,Univ. of Cyprus ,460011,0
540012,21660,16012974,Lythrodontas,540012,1
540011,21660,16012975,Alampra Bus St.,540011,0
560012,21660,16012976,Athienou,560012,1
560011,21660,16012977,Alampra Bus St.,560011,0
690022,21660,16012978,Anagia - Ergates,690022,1
690021,21660,16012979,Ergates - Anagia,690021,0
230031,21660,16012980,Tseri/Strovolos,230031,0
230031,21660,16012981,Tseri/Strovolos,230031,0
230031,21660,16012982,Tseri/Strovolos,230031,0
260011,21660,16012983,Solomos Square,260011,0
260012,21660,16012984,Gen. Hospital,260012,1
260012,21660,16012985,Gen. Hospital,260012,1
5050011,21660,16012986,Solomou Square,5050011,0
5050012,21660,16012987,Alampra Bus St.,5050012,1
110012,21660,16012988, Isokratous,110012,1
110011,21660,16012989,Solomou Sq.,110011,0
150012,21660,16012990,Lakatameia,150012,1
150011,21660,16012991,Makario Stadium,150011,0
170022,21660,16012992,Anthoupoli,170022,1
170021,21660,16012993,Makario,170021,0
470011,21660,16012994,Gen. Hospital,470011,0
470012,21660,16012995,Makario Stadium,470012,1
5020011,21660,16012996,Solomou Sq.,5020011,0
5020012,21660,16012997,Tamasou Bus St.,5020012,1
5020011,21660,16012998,Solomou Sq.,5020011,0
5020012,21660,16012999,Tamasou Bus St.,5020012,1
5020011,21660,16013000,Solomou Sq.,5020011,0
5020012,21660,16013001,Tamasou Bus St.,5020012,1
4000022,21660,16013002,Astromeritis,4000022,1
4000021,21660,16013003,Makario Stadium,4000021,0
870012,21660,16013004,Troodos,870012,1
870011,21660,16013005,Kakopetria,870011,0
870012,21660,16013006,Troodos,870012,1
870011,21660,16013007,Kakopetria,870011,0
520022,21660,16013008,Potamia,520022,1
520021,21660,16013009,Alampra Station,520021,0
520022,21660,16013010,Potamia,520022,1
520021,21660,16013011,Alampra Station,520021,0
680022,21660,16013012,Kapedes,680022,1
680022,21660,16013013,Kapedes,680022,1
680022,21660,16013014,Kapedes,680022,1
680011,21660,16013015,Deftera,680011,0
680012,21660,16013016,Kapedes,680012,1
680011,21660,16013017,Deftera,680011,0
740012,21660,16013018,Anthoupoli,740012,1
740011,21660,16013019,Kokkinotrimithia,740011,0
420021,21660,16013020,Uni. Of  Cyprus,420021,0
420022,21660,16013021,Makario Stadium,420022,1
600012,21660,16013022,Tamasos Bus St.,600012,1
600011,21660,16013023,Tamasos Bus St.,600011,0
600012,21660,16013024,Tamasos Bus St.,600012,1
600011,21660,16013025,Tamasos Bus St.,600011,0
640032,21660,16013026,Agros,640032,1
640031,21660,16013027,Tamasos Station,640031,0
650012,21660,16013028, Kampi,650012,1
650011,21660,16013029,Tamasos Bus St.,650011,0
770011,21660,16013030,Astromeritis,770011,0
770012,21660,16013031,Nikitari,770012,1
770011,21660,16013032,Astromeritis,770011,0
770012,21660,16013033,Nikitari,770012,1
770011,21660,16013034,Astromeritis,770011,0
770012,21660,16013035,Nikitari,770012,1
770011,21660,16013036,Astromeritis,770011,0
770012,21660,16013037,Nikitari,770012,1
770011,21660,16013038,Astromeritis,770011,0
770012,21660,16013039,Nikitari,770012,1
330011,21660,16013040,Solomou Square,330011,0
440012,21660,16013041, Strovolos St.,440012,1
440011,21660,16013042,Univ. Of Cyprus,440011,0
120012,21660,16013043,Al. Panagouli,120012,1
120011,21660,16013044,Solomou Sq.,120011,0
130011,21660,16013045,Solomou Sq.,130011,0
130012,21660,16013046,Makario Stadium,130012,1
130012,21660,16013047,Makario Stadium,130012,1
5010011,21660,16013048,Solomou Square,5010011,0
9010021,21660,16013049,Palouriotissa,9010021,0
9010021,21660,16013050,Palouriotissa,9010021,0
9010021,21660,16013051,Palouriotissa,9010021,0
9010021,21660,16013052,Palouriotissa,9010021,0
9010021,21660,16013053,Palouriotissa,9010021,0
9010021,21660,16013054,Palouriotissa,9010021,0
9010021,21660,16013055,Palouriotissa,9010021,0
9010021,21660,16013056,Palouriotissa,9010021,0
9010021,21660,16013057,Palouriotissa,9010021,0
9010021,21660,16013058,Palouriotissa,9010021,0
9010021,21660,16013059,Palouriotissa,9010021,0
9010021,21660,16013060,Palouriotissa,9010021,0
9010021,21660,16013061,Palouriotissa,9010021,0
9010021,21660,16013062,Palouriotissa,9010021,0
1010011,21660,16013063,Makario Stadium,1010011,0
1010012,21660,16013064,Tamasos Bus St.,1010012,1
1010021,21660,16013065,Makario Stadium,1010021,0
1010012,21660,16013066,Tamasos Bus St.,1010012,1
690022,21660,16013067,Anagia - Ergates,690022,1
690021,21660,16013068,Ergates - Anagia,690021,0
690022,21660,16013069,Anagia - Ergates,690022,1
690021,21660,16013070,Ergates - Anagia,690021,0
690022,21660,16013071,Anagia - Ergates,690022,1
690021,21660,16013072,Ergates - Anagia,690021,0
690022,21660,16013073,Anagia - Ergates,690022,1
690021,21660,16013074,Ergates - Anagia,690021,0
690022,21660,16013075,Anagia - Ergates,690022,1
690021,21660,16013076,Ergates - Anagia,690021,0
690022,21660,16013077,Anagia - Ergates,690022,1
690021,21660,16013078,Ergates - Anagia,690021,0
4050041,21660,16013079,Makario Stadium B,4050041,0
4050042,21660,16013080,Kakopetria,4050042,1
360022,21660,16013081, Geriou,360022,1
160011,21660,16013082,Nicosia Mall,160011,0
160012,21660,16013083,Makario Stadium,160012,1
160011,21660,16013084,Nicosia Mall,160011,0
160012,21660,16013085,Makario Stadium,160012,1
420022,21660,16013086,Makario Stadium,420022,1
190012,21660,16013087,Strovolos Station,190012,1
750012,21660,16013088,Lagoudera,750012,1
750011,21660,16013089,Peristerona,750011,0
750012,21660,16013090,Lagoudera,750012,1
750011,21660,16013091,Peristerona,750011,0
780012,21660,16013092,Ag. Eirini,780012,1
780011,21660,16013093,Astromeritis,780011,0
780012,21660,16013094,Ag. Eirini,780012,1
780011,21660,16013095,Astromeritis,780011,0
260011,21660,16013096,Solomos Square,260011,0
260012,21660,16013097,Gen. Hospital,260012,1
260012,21660,16013098,Gen. Hospital,260012,1
280012,21660,16013099,Avenue Athalassas,280012,1
280011,21660,16013100,Solomou Square,280011,0
5030011,21660,16013101,Solomou Sq.,5030011,0
5030012,21660,16013102,Alampra Bus St.,5030012,1
5030011,21660,16013103,Solomou Sq.,5030011,0
5030012,21660,16013104,Alampra Bus St.,5030012,1
110012,21660,16013105, Isokratous,110012,1
110011,21660,16013106,Solomou Sq.,110011,0
250011,21660,16013107,Gen. Hospital Bus,250011,0
250012,21660,16013108,Strovolos Station,250012,1
250011,21660,16013109,Gen. Hospital Bus,250011,0
250011,21660,16013110,Gen. Hospital Bus,250011,0
250012,21660,16013111,Strovolos Station,250012,1
410011,21660,16013112,Univ. of Cyprus,410011,0
410012,21660,16013113,Makario Stadium,410012,1
470011,21660,16013114,Gen. Hospital,470011,0
470012,21660,16013115,Makario Stadium,470012,1
5020011,21660,16013116,Solomou Sq.,5020011,0
5020012,21660,16013117,Tamasou Bus St.,5020012,1
220021,21660,16013118,Lakatamia,220021,0
220021,21660,16013119,Lakatamia,220021,0
220021,21660,16013120,Lakatamia,220021,0
220021,21660,16013121,Lakatamia,220021,0
220021,21660,16013122,Lakatamia,220021,0
220021,21660,16013123,Lakatamia,220021,0
220021,21660,16013124,Lakatamia,220021,0
420021,21660,16013125,Uni. Of  Cyprus,420021,0
420022,21660,16013126,Makario Stadium,420022,1
330012,21660,16013127,Univ. of Cyprus,330012,1
330011,21660,16013128,Solomou Square,330011,0
5040011,21660,16013129,Solomou Square,5040011,0
5040012,21660,16013130,Gen. Hospital,5040012,1
120012,21660,16013131,Al. Panagouli,120012,1
320012,21660,16013132,SOPAZ,320012,1
320011,21660,16013133,Solomos Square,320011,0
5010011,21660,16013134,Solomou Square,5010011,0
1680012,21660,16013135,Pera Oreinis,1680012,1
1680011,21660,16013136,Deftera,1680011,0
610012,21660,16013137,Alithinou,610012,1
