table_name,field_name,language,translation,record_id
stops,stop_desc,el,Μακ-Κένεντ,333
stops,stop_name,el,Λεωφόρος Λεμεσου - Αλφα Τράπεζα,334
stops,stop_desc,el,Λεμ-ΑλφαΤρ,334
stops,stop_name,el,Λεωφόρος Λεμεσου - Σαν Σουσί,335
stops,stop_desc,el,Λεμ-ΣΣουσι,335
stops,stop_name,el,Λεωφόρος Λεμεσου - Μελκονιάν,336
stops,stop_desc,el,Λεμ-Μελκον,336
stops,stop_name,el,Λεωφ. Λεμεσού - Λύκειο Αρχιεπισκόπου Μακαρίου Γ,337
stops,stop_desc,el,ΑΣΤΥΝΟΜΙΑ,337
stops,stop_name,el,Λεωφ. Λεμεσού - Πάρκο Κυκλοφοριακής Αγωγής,338
stops,stop_desc,el, Κ.Αγωγής,338
stops,stop_name,el,Λεωφόρος Λεμεσου - Ελλησπόντου,339
stops,stop_desc,el,Λεμ-Ελλησ,339
stops,stop_name,el,Λεωφόρος Λεμεσου - Καλησπέρα,340
stops,stop_desc,el,Λεμ-Καλησπ,340
stops,stop_name,el,Καλαμών - Κάμπου,341
stops,stop_desc,el,Κα-Καμπού,341
stops,stop_name,el,Καλαμών - Μετεώρων,342
stops,stop_desc,el,Κα-Μετεώρ,342
stops,stop_name,el,Καλαμών - Κυκλικός Κόμβος Νοσοκομείου,343
stops,stop_desc,el,Καλ-ΚΚΝοσ,343
stops,stop_name,el,Καλαμών - Βιομηχανική Στροβόλου,344
stops,stop_desc,el,Κα-Βμ.ΣΤΡΟ,344
stops,stop_name,el,Λεωφόρος Λεμεσού - Volvo,345
stops,stop_desc,el,Λεμ-Volvo,345
stops,stop_name,el,The Mall of Cyprus - Βεργίνας,346
stops,stop_desc,el,Mall-Βεργ,346
stops,stop_name,el,Γενικό Νοσοκομείο Λευκωσίας,348
stops,stop_desc,el,ΝΟΣΟΚΟΜΕΙΟ,348
stops,stop_name,el,Λεωφόρος Λεμεσού - Αθαλάσσης,349
stops,stop_desc,el,Λεμ-Αθαλ,349
stops,stop_name,el,Λεωφόρος Λεμεσού - Κάμπου,350
stops,stop_desc,el,Λεμ-Κάμπου,350
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη - Νότιος Κυκλικός Κόμβος ,351
stops,stop_desc,el,Γκρ-ΚμNoτ,351
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Ισαάκ και Σολωμού,352
stops,stop_desc,el,ΙσάαΚ Σολ,352
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη - Αλέκου Κωνσταντίνου,353
stops,stop_desc,el,ΓιΚρ-ΑλΚω,353
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Στέλιου Μαυρομμάτη,354
stops,stop_desc,el,Γκρ-Σμαβ,354
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Τζιτζερ,355
stops,stop_desc,el,Γκρ-Τζιζερ,355
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη - Φιλίππου Παπακυπριανού,356
stops,stop_desc,el,Γκρ-Ππκυπρ,356
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Αγίου Γεωργίου,357
stops,stop_desc,el,Γκρ-Α.Παυλ,357
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη - Αρχιεπισκόπου Κυπριανού,358
stops,stop_desc,el,Γκρ-Ακυπρ,358
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Σταύρου Βενιζέλου,359
stops,stop_desc,el,Γκρ-Σβενιζ,359
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Πενταδακτύλου,360
stops,stop_desc,el,Γκρ-5δακτ,360
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Διονυσίου Σολωμού,361
stops,stop_desc,el,Γκρ-ΔΣολωμ,361
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Ελευθερίου Βενιζέλου,362
stops,stop_desc,el,Γκρ-Βενιζε,362
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη - Μιχαήλ Καραολή,363
stops,stop_desc,el,ΓιΚρ-ΜιΚα,363
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Αρκαδίου,364
stops,stop_desc,el,Γκρ-Αρκαδ,364
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Άρεως ,369
stops,stop_desc,el,Κρανιδ-Aρ,369
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Γρηγορίου Παπαφλέσσα,370
stops,stop_desc,el,Γκρ-Παπαφλ,370
stops,stop_name,el,Λεωφόρος Γιάννου Κρανιδιώτη - Μεγάλου Αλεξάνδρου,371
stops,stop_desc,el,Γκρ-Μ.Αλε,371
stops,stop_name,el,Λεωφ. Γιάννου Κρανιδιώτη- Κυκλικός Κόμβος Βόρειος,372
stops,stop_desc,el,Κρανιδ-Βορ,372
stops,stop_name,el,Λεωφόρος Λεμεσού - Πάνου Κρανιδιώτη,373
stops,stop_desc,el,Λεμ-Πκραν,373
stops,stop_name,el,Λεωφόρος Λεμεσού - Μεγάλου Αλεξάνδρου,374
stops,stop_desc,el,Λεμ-Μ.Αλε,374
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Διοδος Κηφεα,419
stops,stop_desc,el,Σκπρ-Κηφεα,419
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Αβραάμ Αντωνίου JUMBO,420
stops,stop_desc,el,Σκπρ-Jumbo,420
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Παβιλιον,421
stops,stop_desc,el,Σκπρ-Παβιλ,421
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Κομβος Μετρό,422
stops,stop_desc,el,Σκπρ-Μετρο,422
stops,stop_name,el,Κυκλικός Κόμβος Τσερίου - Group 4,423
stops,stop_desc,el,ΚομΤσερ-G4,423
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Αρσακείου,424
stops,stop_name,el,Αστυνομία Στροβόλου - Λευκωσίας,425
stops,stop_desc,el,Αστυ.Στρο,425
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Ιωσήφ Χατζιωσήφ,426
stops,stop_desc,el,Σκπρ-ορφ,426
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Βιομηχανική Στροβόλου,427
stops,stop_desc,el,Σκπρ-Βστρο,427
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Άγιος Θέρισσος,428
stops,stop_desc,el,Σκπρ-Αθερ,428
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Βικέλα,429
stops,stop_desc,el,Σκπρ-Βστρο,429
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Λαϊκή Αγορά Στροβόλου,430
stops,stop_desc,el,Σκπρ-λαϊκή,430
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Πύργος Υδατοπρομήθειας,431
stops,stop_desc,el,ΥΔΑΤΟΠΡΟΜ,431
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - American Heard,432
stops,stop_name,el,Θεοκτιστο - Κυκλικός Κόμβος Τσερίου,433
stops,stop_desc,el,Θεοκ-Κυθν,433
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Κύθνου,434
stops,stop_desc,el,Σκπρ-Κυθν,434
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Κομβος Λακατάμειας Μετρό,435
stops,stop_desc,el,Σκπρ-Λακ,435
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Πεδιαίου,436
stops,stop_desc,el,Σκπρ-ΠοΠεδ,436
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Δημοκρατίας,437
stops,stop_desc,el,Σκπρ-Δημοκ,437
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - ΑΠΟΕΛ,438
stops,stop_desc,el,Σκπρ-ΑΠΟΕΛ,438
stops,stop_name,el,Απολλώνειο Νοσοκομείο,687
stops,stop_desc,el,Απ.Νοσοκ,687
stops,stop_name,el,Λεωφόρος Λευκοθέου - Αρχαγγέλου Μιχαήλ,689
stops,stop_desc,el,Λευ-ΑρχΜιχ,689
stops,stop_name,el,Λεωφόρος Σπύρου Κυπριανού - Αγιος Μάμας,1031
stops,stop_desc,el,Σκπρ-Μαμας,1031
stops,stop_name,el,Λεωφόρος Λυκαβητού - Γραβιάς,1041
stops,stop_desc,el,Λυκ-Γραβ,1041
stops,stop_name,el,Λεωφόρος Λυκαβητού -,1042
stops,stop_desc,el,Λυκ-,1042
stops,stop_name,el,Ελληνική Σχολή Φόρουμ 2,1095
stops,stop_desc,el,ΕλλΣχοΦορ,1095
stops,stop_name,el,Ελληνική Σχολή Φόρουμ 1,1096
stops,stop_desc,el,ΕλλΣχοΦορ,1096
stops,stop_name,el,Λεωφόρος Λεμεσού - Ευαγγελίστριας,1097
stops,stop_desc,el,Ευα/στριας,1097
stops,stop_name,el,Λεωφόρος Λεμεσού - Τίνου,1098
stops,stop_desc,el,Λεμ-Tinou,1098
stops,stop_name,el,Λεωφόρος Λεμεσού - Φλώρινας Παπακώστα,1099
stops,stop_desc,el,Λεμ-Φλωριν,1099
stops,stop_name,el,Λεωφόρος Λεμεσού - Ηνωμένων Εθνών,1100
stops,stop_desc,el,Λεμ-ΟΗΕ,1100
stops,stop_name,el,Εργοστάσιο Carlsberg,1115
stops,stop_name,el,Ηλιούπολη,1116
stops,stop_desc,el,Ηλιούπολη,1116
stops,stop_name,el,Κρυονέρι,1120
stops,stop_desc,el,Κρυονερι,1120
stops,stop_name,el,Λεωφόρος Λεμεσού - Αλυκός,1161
stops,stop_desc,el,Λεμ-Αλύκος,1161
stops,stop_name,el,Λεωφόρος Λεμεσού - Πάρκο,1162
stops,stop_desc,el,Πάρκο,1162
stops,stop_name,el,Λεωφόρος Λεμεσού - Καραβά,1163
stops,stop_desc,el,λεμ-Καραβά,1163
stops,stop_name,el,Λεωφόρος Λεμεσού -Τράχωνα,1164
stops,stop_desc,el,Λεμ-Τραχ,1164
stops,stop_name,el,Λεωφόρος Λεμεσού - Dixan,1165
stops,stop_desc,el,Lεμ-Dixan,1165
stops,stop_name,el,Λεωφόρος Λεμεσού - Δαλίκο,1166
stops,stop_desc,el,Λεμ-Δαλίκο,1166
stops,stop_name,el,Χαλκάνορος,1167
stops,stop_desc,el,Χαλκάνορος,1167
stops,stop_name,el,Χαλκάνορος,1168
stops,stop_desc,el,Χαλκάνορος,1168
stops,stop_name,el,Χαλκάνορος,1169
stops,stop_desc,el,Χαλκάνορος,1169
stops,stop_name,el,Χαλκάνορος,1170
stops,stop_desc,el,Χαλκάνορος,1170
stops,stop_name,el,Β Δημ. Σχολείο Νήσου,1173
stops,stop_desc,el,Β Δημ. Σχ,1173
stops,stop_name,el,Β Δημ. Σχολείο Νήσου,1174
stops,stop_desc,el,Β Δημ. Σχ,1174
stops,stop_name,el,Λεωφόρος Λεμεσού,1177
stops,stop_desc,el,Λ.Λεμεσού,1177
stops,stop_name,el,Λεωφ. Λεμεσού - Ελευσίνος ,1178
stops,stop_desc,el,Ελευσίνος,1178
stops,stop_name,el,Βουλγαροκτόνου - Αρσινόης,2019
stops,stop_desc,el,Βουλγαροκ.,2019
stops,stop_name,el,Αρτέμιδος,2020
stops,stop_desc,el,Αρτέμιδος,2020
stops,stop_name,el,Νικοκλέους -Φανερωμένη,2021
stops,stop_desc,el,Νικ - Φαν,2021
stops,stop_name,el,Γυμνάσιο Φανερωμένης,2022
stops,stop_desc,el,Γ. Φανερωμ,2022
stops,stop_name,el,Πλατεία Δημαρχείας - Δημοτική Αγορά,2023
stops,stop_desc,el,Πλατεία Δη,2023
stops,stop_name,el,Νέο Δημαρχείο - Παλιά Ηλεκτρική,2024
stops,stop_desc,el,Παλιά Ηλεκ,2024
stops,stop_name,el,Ερμού,2025
stops,stop_desc,el,Ερμού,2025
stops,stop_name,el,Πολυεργαστήρια - Χρυσαλινιώτισσα,2026
stops,stop_desc,el,Πολυ - Χρυ,2026
stops,stop_name,el,Πύλη Αμμοχώστου,2027
stops,stop_desc,el,Πύλη Αμμοχ,2027
stops,stop_name,el,Πολυδύναμο Κέντρο Λευκωσίας,2028
stops,stop_desc,el,Πολυδύναμο,2028
stops,stop_name,el,Αρχιεπισκοπή,2029
stops,stop_desc,el,Αρχιεπισκο,2029
stops,stop_name,el,Θεολογική Σχολή Κύπρου,2030
stops,stop_desc,el,Θ. Σχολή Κ,2030
stops,stop_name,el,Πλατεία Τυλληρίας,2031
stops,stop_desc,el,Πλ. Τυλληρ,2031
stops,stop_name,el,Δημαρχείο - Ταχυδρομείο - Βιβλιοθήκη,2034
stops,stop_desc,el,Δημαρχείο,2034
stops,stop_name,el,Ρηγαίνης,2035
stops,stop_desc,el,Ρηγαίνης,2035
stops,stop_name,el,Βουλή των Αντιπροσώπων,2702
stops,stop_desc,el,ΒουτωνΑντ,2702
stops,stop_name,el,Ηρώων - Δημ. Σχολείο Αγίου Ανδρέα 1,2703
stops,stop_desc,el,Η-ΔΣχΑΑν,2703
stops,stop_name,el,Ηρώων - Δημ. Σχολείο Αγίου Ανδρέα 2,2704
stops,stop_desc,el,Η-ΔΣχΑΑν,2704
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Φίλιου Ζαννέτου,2705
stops,stop_desc,el,ΑΠα-ΦιΖα,2705
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Αβέρωφ,2706
stops,stop_desc,el,ΛεΑγΠα-Αβ,2706
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Αρκαδίου,2707
stops,stop_desc,el,ΛεΑγΠα-Αρ,2707
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Ανδρέα Κάλβου,2708
stops,stop_desc,el,ΑΠα-ΑνΚα,2708
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Αρχιεπισκόπου Κυπριανού,2709
stops,stop_desc,el,ΑΠα-ΑρΚυ,2709
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Ριζοκαρπάσου,2710
stops,stop_desc,el,ΛεΑγΠα-Ρι,2710
stops,stop_name,el,Εκκλησία Αγίου Παύλου 1,2711
stops,stop_desc,el,ΕκκΑγιΠαυ,2711
stops,stop_name,el,Εκκλησία Αγίου Παύλου 2,2712
stops,stop_desc,el,ΕκκΑγιΠαυ,2712
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Πλάτωνος,2713
stops,stop_desc,el,ΛεΑγΠα-Πλ,2713
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Αφροδίτης,2714
stops,stop_desc,el,ΛεΑγΠα-Αφ,2714
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Λεωφόρος Δημοκρατίας,2715
stops,stop_desc,el,ΑΠα-Δη,2715
stops,stop_name,el,Λεωφ. Αγίου Παύλου - Έκτορος,2716
stops,stop_desc,el,ΛεΑγΠα-Εκ,2716
stops,stop_name,el,Οδόφραγμα Αγίου Δομετίου 1,2717
stops,stop_desc,el,ΟδοΑγιΔομ,2717
stops,stop_name,el,Οδόφραγμα Αγίου Δομετίου 2,2718
stops,stop_desc,el,ΟδοΑγιΔομ,2718
stops,stop_name,el,Λεωφ. Δημοκρατίας - Θέτιδος,2719
stops,stop_desc,el,ΛεΔη-Θε,2719
stops,stop_name,el,Λεωφ. Δημοκρατίας - Άμμου,2720
stops,stop_desc,el,ΛεΔη-Αμ,2720
stops,stop_name,el,Λεωφ. Δημοκρατίας - Γραβιάς,2721
